愾,110,110,4790,v,動詞,行為,交流,*,*,愾,VERB,*,sigh
愿,119,119,4762,v,動詞,行為,態度,*,*,愿,VERB,*,sincere-and-attentive
慄,108,108,4770,v,動詞,描写,態度,*,*,慄,VERB,Degree=Pos,fearful
慈,41,41,4732,n,名詞,描写,形質,*,*,慈,NOUN,*,affection
慈,119,119,4913,v,動詞,行為,態度,*,*,慈,VERB,*,affectionate
慊,119,119,4762,v,動詞,行為,態度,*,*,慊,VERB,*,unsatisfied
愠,119,119,4762,v,動詞,行為,態度,*,*,慍,VERB,*,angry
慍,119,119,4762,v,動詞,行為,態度,*,*,慍,VERB,*,angry
慕,119,119,4762,v,動詞,行為,態度,*,*,慕,VERB,*,yearn-for
惭,119,119,4762,v,動詞,行為,態度,*,*,慚,VERB,*,ashamed
慚,119,119,4762,v,動詞,行為,態度,*,*,慚,VERB,*,ashamed
慝,40,40,4040,n,名詞,思考,*,*,*,慝,NOUN,*,evil
慝,42,42,5911,n,名詞,描写,態度,*,*,慝,NOUN,*,evil
慟,108,108,4770,v,動詞,描写,態度,*,*,慟,VERB,Degree=Pos,sorely-grieved
慢,119,119,4762,v,動詞,行為,態度,*,*,慢,VERB,*,slow
惯,107,107,4839,v,動詞,描写,形質,*,*,慣,VERB,Degree=Pos,accustomed
慣,107,107,4839,v,動詞,描写,形質,*,*,慣,VERB,Degree=Pos,accustomed
慥,108,108,4770,v,動詞,描写,態度,*,*,慥,VERB,Degree=Pos,sincere
慧,41,41,5455,n,名詞,描写,形質,*,*,慧,NOUN,*,intelligent
慮,110,110,4790,v,動詞,行為,交流,*,*,慮,VERB,*,think
虑,110,110,4790,v,動詞,行為,交流,*,*,慮,VERB,*,think
庆,108,108,3835,v,動詞,描写,態度,*,*,慶,VERB,Degree=Pos,congratulate
慶,108,108,3835,v,動詞,描写,態度,*,*,慶,VERB,Degree=Pos,congratulate
慾,115,115,4690,v,動詞,行為,動作,*,*,慾,VERB,*,desire
忧,42,42,5682,n,名詞,描写,態度,*,*,憂,NOUN,*,worry
憂,42,42,5682,n,名詞,描写,態度,*,*,憂,NOUN,*,worry
忧,119,119,4462,v,動詞,行為,態度,*,*,憂,VERB,*,worry
憂,119,119,4462,v,動詞,行為,態度,*,*,憂,VERB,*,worry
憃,107,107,4839,v,動詞,描写,形質,*,*,憃,VERB,Degree=Pos,stupid
憐,119,119,4762,v,動詞,行為,態度,*,*,憐,VERB,*,pity
憔,108,108,4770,v,動詞,描写,態度,*,*,憔,VERB,Degree=Pos,thin
憚,119,119,4762,v,動詞,行為,態度,*,*,憚,VERB,*,fear
愤,119,119,4762,v,動詞,行為,態度,*,*,憤,VERB,*,anger
憤,119,119,4762,v,動詞,行為,態度,*,*,憤,VERB,*,anger
悯,119,119,4762,v,動詞,行為,態度,*,*,憫,VERB,*,sympathize
憫,119,119,4762,v,動詞,行為,態度,*,*,憫,VERB,*,sympathize
憮,108,108,4770,v,動詞,描写,態度,*,*,憮,VERB,Degree=Pos,startled
憯,119,119,4762,v,動詞,行為,態度,*,*,憯,VERB,*,miserable
宪,22,22,6642,n,名詞,制度,儀礼,*,*,憲,NOUN,*,law
憲,22,22,6642,n,名詞,制度,儀礼,*,*,憲,NOUN,*,law
宪,108,108,4135,v,動詞,描写,態度,*,*,憲,VERB,Degree=Pos,happy
憲,108,108,4135,v,動詞,描写,態度,*,*,憲,VERB,Degree=Pos,happy
忆,115,115,4690,v,動詞,行為,動作,*,*,憶,VERB,*,remember
憶,115,115,4690,v,動詞,行為,動作,*,*,憶,VERB,*,remember
憾,119,119,4762,v,動詞,行為,態度,*,*,憾,VERB,*,resent
应,110,110,3375,v,動詞,行為,交流,*,*,應,VERB,*,answer
応,110,110,3375,v,動詞,行為,交流,*,*,應,VERB,*,answer
應,110,110,3375,v,動詞,行為,交流,*,*,應,VERB,*,answer
懟,110,110,4790,v,動詞,行為,交流,*,*,懟,VERB,*,hate
懥,42,42,5767,n,名詞,描写,態度,*,*,懥,NOUN,*,anger
懥,119,119,4376,v,動詞,行為,態度,*,*,懥,VERB,*,angry
懦,108,108,4770,v,動詞,描写,態度,*,*,懦,VERB,Degree=Pos,timid
