臨,136,136,7096,n,名詞,人,名,*,*,臨,PROPN,NameType=Giv,[given-name]
臨屯,472,472,7321,n,名詞,固定物,地名,*,*,臨屯,PROPN,Case=Loc|NameType=Geo,[place-name]
臨晉,472,472,7322,n,名詞,固定物,地名,*,*,臨晉,PROPN,Case=Loc|NameType=Geo,[place-name]
臨汾,472,472,7320,n,名詞,固定物,地名,*,*,臨汾,PROPN,Case=Loc|NameType=Geo,[place-name]
臨洮,472,472,7312,n,名詞,固定物,地名,*,*,臨洮,PROPN,Case=Loc|NameType=Geo,[place-name]
臨淄,472,472,7309,n,名詞,固定物,地名,*,*,臨淄,PROPN,Case=Loc|NameType=Geo,[place-name]
臨淮,472,472,7300,n,名詞,固定物,地名,*,*,臨淮,PROPN,Case=Loc|NameType=Geo,[place-name]
臨渙,472,472,7322,n,名詞,固定物,地名,*,*,臨渙,PROPN,Case=Loc|NameType=Geo,[place-name]
臨潁,472,472,7322,n,名詞,固定物,地名,*,*,臨潁,PROPN,Case=Loc|NameType=Geo,[place-name]
臨菑,472,472,7310,n,名詞,固定物,地名,*,*,臨菑,PROPN,Case=Loc|NameType=Geo,[place-name]
自强,136,136,7733,n,名詞,人,名,*,*,自强,PROPN,NameType=Giv,[given-name]
臺池,472,472,7323,n,名詞,固定物,地名,*,*,臺池,PROPN,Case=Loc|NameType=Geo,[place-name]
舂陵,472,472,7078,n,名詞,固定物,地名,*,*,舂陵,PROPN,Case=Loc|NameType=Geo,[place-name]
與睪,136,136,7733,n,名詞,人,名,*,*,與睪,PROPN,NameType=Giv,[given-name]
與芮,136,136,7733,n,名詞,人,名,*,*,與芮,PROPN,NameType=Giv,[given-name]
與莒,136,136,7733,n,名詞,人,名,*,*,與莒,PROPN,NameType=Giv,[given-name]
興,136,136,6850,n,名詞,人,名,*,*,興,PROPN,NameType=Giv,[given-name]
興州,472,472,7322,n,名詞,固定物,地名,*,*,興州,PROPN,Case=Loc|NameType=Geo,[place-name]
興平,472,472,7249,n,名詞,固定物,地名,*,*,興平,PROPN,Case=Loc|NameType=Geo,[place-name]
舒,223,223,8611,n,名詞,人,姓氏,*,*,舒,PROPN,NameType=Sur,[surname]
舜,136,136,6800,n,名詞,人,名,*,*,舜,PROPN,NameType=Giv,[given-name]
舜,223,223,9465,n,名詞,人,姓氏,*,*,舜,PROPN,NameType=Sur,[surname]
舜封,136,136,7698,n,名詞,人,名,*,*,舜封,PROPN,NameType=Giv,[given-name]
舜欽,136,136,7710,n,名詞,人,名,*,*,舜欽,PROPN,NameType=Giv,[given-name]
舞陽,472,472,7322,n,名詞,固定物,地名,*,*,舞陽,PROPN,Case=Loc|NameType=Geo,[place-name]
般,136,136,7140,n,名詞,人,名,*,*,般,PROPN,NameType=Giv,[given-name]
良,136,136,7990,n,名詞,人,名,*,*,良,PROPN,NameType=Giv,[given-name]
良,223,223,10479,n,名詞,人,姓氏,*,*,良,PROPN,NameType=Sur,[surname]
良嗣,136,136,7604,n,名詞,人,名,*,*,良嗣,PROPN,NameType=Giv,[given-name]
艾,136,136,6496,n,名詞,人,名,*,*,艾,PROPN,NameType=Giv,[given-name]
芒,472,472,7476,n,名詞,固定物,地名,*,*,芒,PROPN,Case=Loc|NameType=Geo,[place-name]
芝,136,136,7642,n,名詞,人,名,*,*,芝,PROPN,NameType=Giv,[given-name]
芮,136,136,8233,n,名詞,人,名,*,*,芮,PROPN,NameType=Giv,[given-name]
芳,136,136,7160,n,名詞,人,名,*,*,芳,PROPN,NameType=Giv,[given-name]
芾,136,136,7733,n,名詞,人,名,*,*,芾,PROPN,NameType=Giv,[given-name]
苗,223,223,8009,n,名詞,人,姓氏,*,*,苗,PROPN,NameType=Sur,[surname]
苗訓,136,136,8582,n,名詞,人,名,*,*,苗訓,PROPN,NameType=Giv,[given-name]
若水,136,136,7732,n,名詞,人,名,*,*,若水,PROPN,NameType=Giv,[given-name]
若璩,136,136,7733,n,名詞,人,名,*,*,若璩,PROPN,NameType=Giv,[given-name]
若訥,136,136,7675,n,名詞,人,名,*,*,若訥,PROPN,NameType=Giv,[given-name]
英,136,136,6487,n,名詞,人,名,*,*,英,PROPN,NameType=Giv,[given-name]
英,223,223,8850,n,名詞,人,姓氏,*,*,英,PROPN,NameType=Sur,[surname]
英乂,136,136,7717,n,名詞,人,名,*,*,英乂,PROPN,NameType=Giv,[given-name]
英州,472,472,7322,n,名詞,固定物,地名,*,*,英州,PROPN,Case=Loc|NameType=Geo,[place-name]
苻,223,223,8428,n,名詞,人,姓氏,*,*,苻,PROPN,NameType=Sur,[surname]
茂,136,136,7229,n,名詞,人,名,*,*,茂,PROPN,NameType=Giv,[given-name]
茂則,136,136,7733,n,名詞,人,名,*,*,茂則,PROPN,NameType=Giv,[given-name]
茂叔,136,136,7728,n,名詞,人,名,*,*,茂叔,PROPN,NameType=Giv,[given-name]
茂弘,136,136,7717,n,名詞,人,名,*,*,茂弘,PROPN,NameType=Giv,[given-name]
茂貞,136,136,7702,n,名詞,人,名,*,*,茂貞,PROPN,NameType=Giv,[given-name]
茂陵,472,472,7282,n,名詞,固定物,地名,*,*,茂陵,PROPN,Case=Loc|NameType=Geo,[place-name]
范,136,136,8322,n,名詞,人,名,*,*,范,PROPN,NameType=Giv,[given-name]
范,223,223,7239,n,名詞,人,姓氏,*,*,范,PROPN,NameType=Sur,[surname]
范陽,472,472,7130,n,名詞,固定物,地名,*,*,范陽,PROPN,Case=Loc|NameType=Geo,[place-name]
茅,223,223,8484,n,名詞,人,姓氏,*,*,茅,PROPN,NameType=Sur,[surname]
茆,223,223,8314,n,名詞,人,姓氏,*,*,茆,PROPN,NameType=Sur,[surname]
荀,223,223,6773,n,名詞,人,姓氏,*,*,荀,PROPN,NameType=Sur,[surname]
荀卿,136,136,9314,n,名詞,人,名,*,*,荀卿,PROPN,NameType=Giv,[given-name]
荆南,472,472,7322,n,名詞,固定物,地名,*,*,荆南,PROPN,Case=Loc|NameType=Geo,[place-name]
荆湖,472,472,7322,n,名詞,固定物,地名,*,*,荆湖,PROPN,Case=Loc|NameType=Geo,[place-name]
荊,472,472,7285,n,名詞,固定物,地名,*,*,荊,PROPN,Case=Loc|NameType=Geo,[place-name]
荊南,472,472,7938,n,名詞,固定物,地名,*,*,荊南,PROPN,Case=Loc|NameType=Geo,[place-name]
荊州,472,472,4875,n,名詞,固定物,地名,*,*,荊州,PROPN,Case=Loc|NameType=Geo,[place-name]
荊湖,472,472,7324,n,名詞,固定物,地名,*,*,荊湖,PROPN,Case=Loc|NameType=Geo,[place-name]
荊門,472,472,7226,n,名詞,固定物,地名,*,*,荊門,PROPN,Case=Loc|NameType=Geo,[place-name]
莊,136,136,5637,n,名詞,人,名,*,*,莊,PROPN,NameType=Giv,[given-name]
莊,223,223,6459,n,名詞,人,姓氏,*,*,莊,PROPN,NameType=Sur,[surname]
莒,472,472,7329,n,名詞,固定物,地名,*,*,莒,PROPN,Case=Loc|NameType=Geo,[place-name]
莒縣,472,472,7322,n,名詞,固定物,地名,*,*,莒縣,PROPN,Case=Loc|NameType=Geo,[place-name]
莫,136,136,8665,n,名詞,人,名,*,*,莫,PROPN,NameType=Giv,[given-name]
莫,223,223,9259,n,名詞,人,姓氏,*,*,莫,PROPN,NameType=Sur,[surname]
莫,472,472,8477,n,名詞,固定物,地名,*,*,莫,PROPN,Case=Loc|NameType=Geo,[place-name]
莽,136,136,6365,n,名詞,人,名,*,*,莽,PROPN,NameType=Giv,[given-name]
菀,223,223,8428,n,名詞,人,姓氏,*,*,菀,PROPN,NameType=Sur,[surname]
菑,472,472,7101,n,名詞,固定物,地名,*,*,菑,PROPN,Case=Loc|NameType=Geo,[place-name]
菑川,472,472,7303,n,名詞,固定物,地名,*,*,菑川,PROPN,Case=Loc|NameType=Geo,[place-name]
華,136,136,8129,n,名詞,人,名,*,*,華,PROPN,NameType=Giv,[given-name]
華,223,223,8682,n,名詞,人,姓氏,*,*,華,PROPN,NameType=Sur,[surname]
華,472,472,6508,n,名詞,固定物,地名,*,*,華,PROPN,Case=Loc|NameType=Geo,[place-name]
華山,472,472,6750,n,名詞,固定物,地名,*,*,華山,PROPN,Case=Loc|NameType=Geo,[place-name]
華州,472,472,7691,n,名詞,固定物,地名,*,*,華州,PROPN,Case=Loc|NameType=Geo,[place-name]
華陰,472,472,7279,n,名詞,固定物,地名,*,*,華陰,PROPN,Case=Loc|NameType=Geo,[place-name]
華陽,472,472,7322,n,名詞,固定物,地名,*,*,華陽,PROPN,Case=Loc|NameType=Geo,[place-name]
萇,136,136,7733,n,名詞,人,名,*,*,萇,PROPN,NameType=Giv,[given-name]
萊,472,472,7367,n,名詞,固定物,地名,*,*,萊,PROPN,Case=Loc|NameType=Geo,[place-name]
萌,136,136,8146,n,名詞,人,名,*,*,萌,PROPN,NameType=Giv,[given-name]
萠,136,136,7733,n,名詞,人,名,*,*,萠,PROPN,NameType=Giv,[given-name]
萬,223,223,6996,n,名詞,人,姓氏,*,*,萬,PROPN,NameType=Sur,[surname]
萬壽,136,136,7733,n,名詞,人,名,*,*,萬壽,PROPN,NameType=Giv,[given-name]
萬慶,136,136,7733,n,名詞,人,名,*,*,萬慶,PROPN,NameType=Giv,[given-name]
萬春,136,136,7726,n,名詞,人,名,*,*,萬春,PROPN,NameType=Giv,[given-name]
萬石,136,136,7733,n,名詞,人,名,*,*,萬石,PROPN,NameType=Giv,[given-name]
萬紀,136,136,7617,n,名詞,人,名,*,*,萬紀,PROPN,NameType=Giv,[given-name]
萬里,136,136,7735,n,名詞,人,名,*,*,萬里,PROPN,NameType=Giv,[given-name]
萼,136,136,7748,n,名詞,人,名,*,*,萼,PROPN,NameType=Giv,[given-name]
葉,223,223,8123,n,名詞,人,姓氏,*,*,葉,PROPN,NameType=Sur,[surname]
葉,472,472,7492,n,名詞,固定物,地名,*,*,葉,PROPN,Case=Loc|NameType=Geo,[place-name]
葉護,136,136,7664,n,名詞,人,名,*,*,葉護,PROPN,NameType=Giv,[given-name]
著,136,136,7814,n,名詞,人,名,*,*,著,PROPN,NameType=Giv,[given-name]
葛,136,136,6437,n,名詞,人,名,*,*,葛,PROPN,NameType=Giv,[given-name]
葛,223,223,7485,n,名詞,人,姓氏,*,*,葛,PROPN,NameType=Sur,[surname]
葛伯,136,136,9359,n,名詞,人,名,*,*,葛伯,PROPN,NameType=Giv,[given-name]
葛羅,136,136,7733,n,名詞,人,名,*,*,葛羅,PROPN,NameType=Giv,[given-name]
董,223,223,8213,n,名詞,人,姓氏,*,*,董,PROPN,NameType=Sur,[surname]
葵,136,136,7748,n,名詞,人,名,*,*,葵,PROPN,NameType=Giv,[given-name]
蒙,136,136,7018,n,名詞,人,名,*,*,蒙,PROPN,NameType=Giv,[given-name]
蒙,223,223,7643,n,名詞,人,姓氏,*,*,蒙,PROPN,NameType=Sur,[surname]
蒙哥,136,136,7733,n,名詞,人,名,*,*,蒙哥,PROPN,NameType=Giv,[given-name]
蒙正,136,136,7116,n,名詞,人,名,*,*,蒙正,PROPN,NameType=Giv,[given-name]
蒙遜,136,136,9040,n,名詞,人,名,*,*,蒙遜,PROPN,NameType=Giv,[given-name]
蒙骨欺,136,136,7733,n,名詞,人,名,*,*,蒙骨欺,PROPN,NameType=Giv,[given-name]
蒜,136,136,7733,n,名詞,人,名,*,*,蒜,PROPN,NameType=Giv,[given-name]
蒨,136,136,7733,n,名詞,人,名,*,*,蒨,PROPN,NameType=Giv,[given-name]
蒯,223,223,8262,n,名詞,人,姓氏,*,*,蒯,PROPN,NameType=Sur,[surname]
蒲,223,223,8389,n,名詞,人,姓氏,*,*,蒲,PROPN,NameType=Sur,[surname]
蒲類海,472,472,7322,n,名詞,固定物,地名,*,*,蒲類海,PROPN,Case=Loc|NameType=Geo,[place-name]
蒲類海,472,472,7322,n,名詞,固定物,地名,*,*,蒲類海,PROPN,Case=Loc|NameType=Geo,[place-name]
蒼,136,136,7513,n,名詞,人,名,*,*,蒼,PROPN,NameType=Giv,[given-name]
蒼梧,472,472,7314,n,名詞,固定物,地名,*,*,蒼梧,PROPN,Case=Loc|NameType=Geo,[place-name]
蓋,136,136,6583,n,名詞,人,名,*,*,蓋,PROPN,NameType=Giv,[given-name]
蓋,223,223,7457,n,名詞,人,姓氏,*,*,蓋,PROPN,NameType=Sur,[surname]
蓋長,136,136,7733,n,名詞,人,名,*,*,蓋長,PROPN,NameType=Giv,[given-name]
蓬萊,472,472,7270,n,名詞,固定物,地名,*,*,蓬萊,PROPN,Case=Loc|NameType=Geo,[place-name]
蔚,472,472,7078,n,名詞,固定物,地名,*,*,蔚,PROPN,Case=Loc|NameType=Geo,[place-name]
蔚州,472,472,7567,n,名詞,固定物,地名,*,*,蔚州,PROPN,Case=Loc|NameType=Geo,[place-name]
蔡,136,136,7889,n,名詞,人,名,*,*,蔡,PROPN,NameType=Giv,[given-name]
蔡,223,223,6653,n,名詞,人,姓氏,*,*,蔡,PROPN,NameType=Sur,[surname]
蔡,472,472,7539,n,名詞,固定物,地名,*,*,蔡,PROPN,Case=Loc|NameType=Geo,[place-name]
蔡州,472,472,8024,n,名詞,固定物,地名,*,*,蔡州,PROPN,Case=Loc|NameType=Geo,[place-name]
蔣,223,223,8428,n,名詞,人,姓氏,*,*,蔣,PROPN,NameType=Sur,[surname]
蔿,136,136,7733,n,名詞,人,名,*,*,蔿,PROPN,NameType=Giv,[given-name]
蕃,136,136,7614,n,名詞,人,名,*,*,蕃,PROPN,NameType=Giv,[given-name]
蕃,223,223,8592,n,名詞,人,姓氏,*,*,蕃,PROPN,NameType=Sur,[surname]
蕡,136,136,7121,n,名詞,人,名,*,*,蕡,PROPN,NameType=Giv,[given-name]
蕭,223,223,6382,n,名詞,人,姓氏,*,*,蕭,PROPN,NameType=Sur,[surname]
蕭銑,136,136,8211,n,名詞,人,名,*,*,蕭銑,PROPN,NameType=Giv,[given-name]
薄,223,223,8496,n,名詞,人,姓氏,*,*,薄,PROPN,NameType=Sur,[surname]
薊,472,472,7322,n,名詞,固定物,地名,*,*,薊,PROPN,Case=Loc|NameType=Geo,[place-name]
薊丘,472,472,7322,n,名詞,固定物,地名,*,*,薊丘,PROPN,Case=Loc|NameType=Geo,[place-name]
薊州,472,472,7322,n,名詞,固定物,地名,*,*,薊州,PROPN,Case=Loc|NameType=Geo,[place-name]
薛,223,223,7700,n,名詞,人,姓氏,*,*,薛,PROPN,NameType=Sur,[surname]
薛,472,472,8304,n,名詞,固定物,地名,*,*,薛,PROPN,Case=Loc|NameType=Geo,[place-name]
薛郡,472,472,7322,n,名詞,固定物,地名,*,*,薛郡,PROPN,Case=Loc|NameType=Geo,[place-name]
藁街,472,472,8641,n,名詞,固定物,地名,*,*,藁街,PROPN,Case=Loc|NameType=Geo,[place-name]
藏春散人,136,136,7733,n,名詞,人,名,*,*,藏春散人,PROPN,NameType=Giv,[given-name]
藥,223,223,8535,n,名詞,人,姓氏,*,*,藥,PROPN,NameType=Sur,[surname]
藥師,136,136,7624,n,名詞,人,名,*,*,藥師,PROPN,NameType=Giv,[given-name]
藩,136,136,9300,n,名詞,人,名,*,*,藩,PROPN,NameType=Giv,[given-name]
藺,472,472,7330,n,名詞,固定物,地名,*,*,藺,PROPN,Case=Loc|NameType=Geo,[place-name]
蘄,472,472,6930,n,名詞,固定物,地名,*,*,蘄,PROPN,Case=Loc|NameType=Geo,[place-name]
蘄州,472,472,7531,n,名詞,固定物,地名,*,*,蘄州,PROPN,Case=Loc|NameType=Geo,[place-name]
蘇,223,223,6570,n,名詞,人,姓氏,*,*,蘇,PROPN,NameType=Sur,[surname]
蘇子,136,136,7733,n,名詞,人,名,*,*,蘇子,PROPN,NameType=Giv,[given-name]
蘇州,472,472,7322,n,名詞,固定物,地名,*,*,蘇州,PROPN,Case=Loc|NameType=Geo,[place-name]
蘇文,136,136,7733,n,名詞,人,名,*,*,蘇文,PROPN,NameType=Giv,[given-name]
蘊古,136,136,7733,n,名詞,人,名,*,*,蘊古,PROPN,NameType=Giv,[given-name]
蘧,223,223,8428,n,名詞,人,姓氏,*,*,蘧,PROPN,NameType=Sur,[surname]
蘭,472,472,7065,n,名詞,固定物,地名,*,*,蘭,PROPN,Case=Loc|NameType=Geo,[place-name]
蘭州,472,472,7526,n,名詞,固定物,地名,*,*,蘭州,PROPN,Case=Loc|NameType=Geo,[place-name]
蘭璋,136,136,7733,n,名詞,人,名,*,*,蘭璋,PROPN,NameType=Giv,[given-name]
虎,136,136,8255,n,名詞,人,名,*,*,虎,PROPN,NameType=Giv,[given-name]
虎臣,136,136,7733,n,名詞,人,名,*,*,虎臣,PROPN,NameType=Giv,[given-name]
虓,136,136,7733,n,名詞,人,名,*,*,虓,PROPN,NameType=Giv,[given-name]
虔,136,136,7777,n,名詞,人,名,*,*,虔,PROPN,NameType=Giv,[given-name]
虔,472,472,7278,n,名詞,固定物,地名,*,*,虔,PROPN,Case=Loc|NameType=Geo,[place-name]
處仁,136,136,7727,n,名詞,人,名,*,*,處仁,PROPN,NameType=Giv,[given-name]
處俊,136,136,7733,n,名詞,人,名,*,*,處俊,PROPN,NameType=Giv,[given-name]
處厚,136,136,7737,n,名詞,人,名,*,*,處厚,PROPN,NameType=Giv,[given-name]
處州,472,472,7322,n,名詞,固定物,地名,*,*,處州,PROPN,Case=Loc|NameType=Geo,[place-name]
處直,136,136,7730,n,名詞,人,名,*,*,處直,PROPN,NameType=Giv,[given-name]
虞,136,136,7542,n,名詞,人,名,*,*,虞,PROPN,NameType=Giv,[given-name]
虞,223,223,8663,n,名詞,人,姓氏,*,*,虞,PROPN,NameType=Sur,[surname]
虞卿,136,136,7733,n,名詞,人,名,*,*,虞卿,PROPN,NameType=Giv,[given-name]
虢叔,136,136,7725,n,名詞,人,名,*,*,虢叔,PROPN,NameType=Giv,[given-name]
蚡,136,136,7733,n,名詞,人,名,*,*,蚡,PROPN,NameType=Giv,[given-name]
蜀,472,472,5624,n,名詞,固定物,地名,*,*,蜀,PROPN,Case=Loc|NameType=Geo,[place-name]
蜀州,472,472,7438,n,名詞,固定物,地名,*,*,蜀州,PROPN,Case=Loc|NameType=Geo,[place-name]
蜀郡,472,472,8019,n,名詞,固定物,地名,*,*,蜀郡,PROPN,Case=Loc|NameType=Geo,[place-name]
融,136,136,7224,n,名詞,人,名,*,*,融,PROPN,NameType=Giv,[given-name]
蟲,223,223,8428,n,名詞,人,姓氏,*,*,蟲,PROPN,NameType=Sur,[surname]
蠡,136,136,7537,n,名詞,人,名,*,*,蠡,PROPN,NameType=Giv,[given-name]
衆,136,136,7218,n,名詞,人,名,*,*,衆,PROPN,NameType=Giv,[given-name]
行密,136,136,7723,n,名詞,人,名,*,*,行密,PROPN,NameType=Giv,[given-name]
行沖,136,136,7563,n,名詞,人,名,*,*,行沖,PROPN,NameType=Giv,[given-name]
行父,136,136,8063,n,名詞,人,名,*,*,行父,PROPN,NameType=Giv,[given-name]
行瑜,136,136,7202,n,名詞,人,名,*,*,行瑜,PROPN,NameType=Giv,[given-name]
行逢,136,136,7557,n,名詞,人,名,*,*,行逢,PROPN,NameType=Giv,[given-name]
行𥳑,136,136,7733,n,名詞,人,名,*,*,行𥳑,PROPN,NameType=Giv,[given-name]
衍,136,136,7239,n,名詞,人,名,*,*,衍,PROPN,NameType=Giv,[given-name]
衍,472,472,8892,n,名詞,固定物,地名,*,*,衍,PROPN,Case=Loc|NameType=Geo,[place-name]
衎,136,136,7560,n,名詞,人,名,*,*,衎,PROPN,NameType=Giv,[given-name]
術,136,136,8905,n,名詞,人,名,*,*,術,PROPN,NameType=Giv,[given-name]
衛,472,472,6873,n,名詞,固定物,地名,*,*,衞,PROPN,Case=Loc|NameType=Geo,[place-name]
衛南,472,472,7288,n,名詞,固定物,地名,*,*,衞南,PROPN,Case=Loc|NameType=Geo,[place-name]
衛輝,472,472,7322,n,名詞,固定物,地名,*,*,衞輝,PROPN,Case=Loc|NameType=Geo,[place-name]
衞,136,136,7396,n,名詞,人,名,*,*,衞,PROPN,NameType=Giv,[given-name]
衞,223,223,7840,n,名詞,人,姓氏,*,*,衞,PROPN,NameType=Sur,[surname]
衞,472,472,6873,n,名詞,固定物,地名,*,*,衞,PROPN,Case=Loc|NameType=Geo,[place-name]
衞南,472,472,7288,n,名詞,固定物,地名,*,*,衞南,PROPN,Case=Loc|NameType=Geo,[place-name]
衞州,472,472,7504,n,名詞,固定物,地名,*,*,衞州,PROPN,Case=Loc|NameType=Geo,[place-name]
衞輝,472,472,7322,n,名詞,固定物,地名,*,*,衞輝,PROPN,Case=Loc|NameType=Geo,[place-name]
衞辰,136,136,7732,n,名詞,人,名,*,*,衞辰,PROPN,NameType=Giv,[given-name]
衡,136,136,7868,n,名詞,人,名,*,*,衡,PROPN,NameType=Giv,[given-name]
衡州,472,472,7322,n,名詞,固定物,地名,*,*,衡州,PROPN,Case=Loc|NameType=Geo,[place-name]
衢州,472,472,7322,n,名詞,固定物,地名,*,*,衢州,PROPN,Case=Loc|NameType=Geo,[place-name]
表,136,136,8129,n,名詞,人,名,*,*,表,PROPN,NameType=Giv,[given-name]
衷,136,136,7733,n,名詞,人,名,*,*,衷,PROPN,NameType=Giv,[given-name]
袁,223,223,8115,n,名詞,人,姓氏,*,*,袁,PROPN,NameType=Sur,[surname]
袞,136,136,7793,n,名詞,人,名,*,*,袞,PROPN,NameType=Giv,[given-name]
裒,136,136,7711,n,名詞,人,名,*,*,裒,PROPN,NameType=Giv,[given-name]
裕,136,136,7157,n,名詞,人,名,*,*,裕,PROPN,NameType=Giv,[given-name]
裘,223,223,8889,n,名詞,人,姓氏,*,*,裘,PROPN,NameType=Sur,[surname]
補之,136,136,7732,n,名詞,人,名,*,*,補之,PROPN,NameType=Giv,[given-name]
裳,136,136,8179,n,名詞,人,名,*,*,裳,PROPN,NameType=Giv,[given-name]
裴,223,223,8428,n,名詞,人,姓氏,*,*,裴,PROPN,NameType=Sur,[surname]
褒,136,136,8027,n,名詞,人,名,*,*,襃,PROPN,NameType=Giv,[given-name]
褘,136,136,8740,n,名詞,人,名,*,*,褘,PROPN,NameType=Giv,[given-name]
褚,223,223,8308,n,名詞,人,姓氏,*,*,褚,PROPN,NameType=Sur,[surname]
襃姒,136,136,7733,n,名詞,人,名,*,*,襃姒,PROPN,NameType=Giv,[given-name]
襄,136,136,5487,n,名詞,人,名,*,*,襄,PROPN,NameType=Giv,[given-name]
襄,472,472,7118,n,名詞,固定物,地名,*,*,襄,PROPN,Case=Loc|NameType=Geo,[place-name]
襄陽,472,472,7212,n,名詞,固定物,地名,*,*,襄陽,PROPN,Case=Loc|NameType=Geo,[place-name]
襲,136,136,7736,n,名詞,人,名,*,*,襲,PROPN,NameType=Giv,[given-name]
襲,223,223,8431,n,名詞,人,姓氏,*,*,襲,PROPN,NameType=Sur,[surname]
西京,472,472,7044,n,名詞,固定物,地名,*,*,西京,PROPN,Case=Loc|NameType=Geo,[place-name]
西和州,472,472,7322,n,名詞,固定物,地名,*,*,西和州,PROPN,Case=Loc|NameType=Geo,[place-name]
西域,472,472,6914,n,名詞,固定物,地名,*,*,西域,PROPN,Case=Loc|NameType=Geo,[place-name]
西夷,472,472,8671,n,名詞,固定物,地名,*,*,西夷,PROPN,Case=Loc|NameType=Geo,[place-name]
西山,472,472,7013,n,名詞,固定物,地名,*,*,西山,PROPN,Case=Loc|NameType=Geo,[place-name]
西川,472,472,6895,n,名詞,固定物,地名,*,*,西川,PROPN,Case=Loc|NameType=Geo,[place-name]
西州,472,472,7527,n,名詞,固定物,地名,*,*,西州,PROPN,Case=Loc|NameType=Geo,[place-name]
西平,472,472,6891,n,名詞,固定物,地名,*,*,西平,PROPN,Case=Loc|NameType=Geo,[place-name]
西楚,472,472,7740,n,名詞,固定物,地名,*,*,西楚,PROPN,Case=Loc|NameType=Geo,[place-name]
西河,472,472,8569,n,名詞,固定物,地名,*,*,西河,PROPN,Case=Loc|NameType=Geo,[place-name]
西涼,472,472,7058,n,名詞,固定物,地名,*,*,西涼,PROPN,Case=Loc|NameType=Geo,[place-name]
西秦,136,136,9408,n,名詞,人,名,*,*,西秦,PROPN,NameType=Giv,[given-name]
西蜀,472,472,7322,n,名詞,固定物,地名,*,*,西蜀,PROPN,Case=Loc|NameType=Geo,[place-name]
西都,472,472,6991,n,名詞,固定物,地名,*,*,西都,PROPN,Case=Loc|NameType=Geo,[place-name]
西都,472,472,6991,n,名詞,固定物,地名,*,*,西都,PROPN,Case=Loc|NameType=Geo,[place-name]
覇,136,136,7255,n,名詞,人,名,*,*,霸,PROPN,NameType=Giv,[given-name]
覇上,472,472,6846,n,名詞,固定物,地名,*,*,覇上,PROPN,Case=Loc|NameType=Geo,[place-name]
覇先,136,136,7733,n,名詞,人,名,*,*,覇先,PROPN,NameType=Giv,[given-name]
覇州,472,472,7322,n,名詞,固定物,地名,*,*,覇州,PROPN,Case=Loc|NameType=Geo,[place-name]
覇陵,472,472,7297,n,名詞,固定物,地名,*,*,覇陵,PROPN,Case=Loc|NameType=Geo,[place-name]
規,136,136,7956,n,名詞,人,名,*,*,規,PROPN,NameType=Giv,[given-name]
覲,136,136,7384,n,名詞,人,名,*,*,覲,PROPN,NameType=Giv,[given-name]
覺,136,136,7008,n,名詞,人,名,*,*,覺,PROPN,NameType=Giv,[given-name]
覽,136,136,8359,n,名詞,人,名,*,*,覽,PROPN,NameType=Giv,[given-name]
覿,136,136,7551,n,名詞,人,名,*,*,覿,PROPN,NameType=Giv,[given-name]
觀,136,136,7653,n,名詞,人,名,*,*,觀,PROPN,NameType=Giv,[given-name]
觀察,136,136,7739,n,名詞,人,名,*,*,觀察,PROPN,NameType=Giv,[given-name]
觀津,472,472,7322,n,名詞,固定物,地名,*,*,觀津,PROPN,Case=Loc|NameType=Geo,[place-name]
角,136,136,8078,n,名詞,人,名,*,*,角,PROPN,NameType=Giv,[given-name]
解,223,223,8861,n,名詞,人,姓氏,*,*,解,PROPN,NameType=Sur,[surname]
解州,472,472,7322,n,名詞,固定物,地名,*,*,解州,PROPN,Case=Loc|NameType=Geo,[place-name]
解縣,472,472,7322,n,名詞,固定物,地名,*,*,解縣,PROPN,Case=Loc|NameType=Geo,[place-name]
言,136,136,8043,n,名詞,人,名,*,*,言,PROPN,NameType=Giv,[given-name]
訓,136,136,6135,n,名詞,人,名,*,*,訓,PROPN,NameType=Giv,[given-name]
訛可,136,136,7733,n,名詞,人,名,*,*,訛可,PROPN,NameType=Giv,[given-name]
訥,136,136,7660,n,名詞,人,名,*,*,訥,PROPN,NameType=Giv,[given-name]
許,223,223,6052,n,名詞,人,姓氏,*,*,許,PROPN,NameType=Sur,[surname]
許,472,472,5942,n,名詞,固定物,地名,*,*,許,PROPN,Case=Loc|NameType=Geo,[place-name]
許州,472,472,7419,n,名詞,固定物,地名,*,*,許州,PROPN,Case=Loc|NameType=Geo,[place-name]
詠,136,136,7286,n,名詞,人,名,*,*,詠,PROPN,NameType=Giv,[given-name]
詡,136,136,6884,n,名詞,人,名,*,*,詡,PROPN,NameType=Giv,[given-name]
詢,136,136,7543,n,名詞,人,名,*,*,詢,PROPN,NameType=Giv,[given-name]
詧,136,136,7733,n,名詞,人,名,*,*,詧,PROPN,NameType=Giv,[given-name]
詩,136,136,7735,n,名詞,人,名,*,*,詩,PROPN,NameType=Giv,[given-name]
該,136,136,7733,n,名詞,人,名,*,*,該,PROPN,NameType=Giv,[given-name]
詹,223,223,8428,n,名詞,人,姓氏,*,*,詹,PROPN,NameType=Sur,[surname]
誕,136,136,7726,n,名詞,人,名,*,*,誕,PROPN,NameType=Giv,[given-name]
誘,136,136,7734,n,名詞,人,名,*,*,誘,PROPN,NameType=Giv,[given-name]
誠,136,136,7869,n,名詞,人,名,*,*,誠,PROPN,NameType=Giv,[given-name]
