卯,46,46,4727,n,数詞,干支,*,*,*,卯,NUM,NumType=Ord,*
卯,59,59,4715,s,文字,*,*,*,*,卯,SYM,*,*
卵,27,27,4011,n,名詞,可搬,糧食,*,*,卵,NOUN,*,*
卵,115,115,6097,v,動詞,行為,動作,*,*,卵,VERB,*,*
卹,115,115,4624,v,動詞,行為,動作,*,*,卹/恤,VERB,*,*
卺,28,28,5476,n,名詞,可搬,道具,*,*,卺,NOUN,*,*
厞,28,28,5476,n,名詞,可搬,道具,*,*,厞,NOUN,*,*
厪,17,17,7434,n,名詞,人,名,*,*,厪,PROPN,NameType=Giv,[given-name]
厮,16,16,5015,n,名詞,人,人,*,*,厮,NOUN,*,*
厮,19,19,5470,n,名詞,人,役割,*,*,厮,NOUN,*,*
厮,28,28,5527,n,名詞,可搬,道具,*,*,厮,NOUN,*,*
厹,26,26,5485,n,名詞,可搬,成果物,*,*,厹,NOUN,*,*
叉,28,28,5476,n,名詞,可搬,道具,*,*,叉,NOUN,*,*
叡,17,17,7492,n,名詞,人,名,*,*,叡/睿,PROPN,NameType=Giv,[given-name]
叫,25,25,6434,n,名詞,可搬,伝達,*,*,叫,NOUN,*,*
叫,115,115,4572,v,動詞,行為,動作,*,*,叫,VERB,*,*
台,30,30,6435,n,名詞,固定物,地名,*,*,台,PROPN,Case=Loc|NameType=Geo,[place-name]
叱,110,110,4892,v,動詞,行為,交流,*,*,叱,VERB,*,*
叶,115,115,4624,v,動詞,行為,動作,*,*,叶,VERB,*,*
吐,115,115,4992,v,動詞,行為,動作,*,*,吐,VERB,*,*
吟,17,17,7607,n,名詞,人,名,*,*,吟,PROPN,NameType=Giv,[given-name]
吟,25,25,6565,n,名詞,可搬,伝達,*,*,吟,NOUN,*,*
吟,115,115,4386,v,動詞,行為,動作,*,*,吟,VERB,*,*
吮,115,115,4624,v,動詞,行為,動作,*,*,吮,VERB,*,*
吶,115,115,4624,v,動詞,行為,動作,*,*,吶/呐,VERB,*,*
吹,25,25,6019,n,名詞,可搬,伝達,*,*,吹,NOUN,*,*
吹,115,115,4987,v,動詞,行為,動作,*,*,吹,VERB,*,*
呈,110,110,5108,v,動詞,行為,交流,*,*,呈,VERB,*,*
呈,115,115,4407,v,動詞,行為,動作,*,*,呈,VERB,*,*
呵,110,110,4892,v,動詞,行為,交流,*,*,呵,VERB,*,*
呻,115,115,4624,v,動詞,行為,動作,*,*,呻,VERB,*,*
咄,115,115,4624,v,動詞,行為,動作,*,*,咄,VERB,*,*
咍,115,115,4624,v,動詞,行為,動作,*,*,咍,VERB,*,*
咡,9,9,4789,n,名詞,不可譲,身体,*,*,咡,NOUN,*,*
咫,39,39,5740,n,名詞,度量衡,*,*,*,咫,NOUN,NounType=Clf,*
咳,115,115,4624,v,動詞,行為,動作,*,*,咳,VERB,*,*
哥,17,17,7504,n,名詞,人,名,*,*,哥,PROPN,NameType=Giv,[given-name]
哥,21,21,5633,n,名詞,人,関係,*,*,哥,NOUN,*,*
哨,103,103,4712,v,動詞,変化,性質,*,*,哨,VERB,*,*
哨,107,107,4856,v,動詞,描写,形質,*,*,哨,VERB,Degree=Pos,*
哨,110,110,4957,v,動詞,行為,交流,*,*,哨,VERB,*,*
哺,27,27,5484,n,名詞,可搬,糧食,*,*,哺,NOUN,*,*
唁,115,115,4624,v,動詞,行為,動作,*,*,唁,VERB,*,*
唃,25,25,6383,n,名詞,可搬,伝達,*,*,唃,NOUN,*,*
唉,57,57,5364,p,感嘆詞,*,*,*,*,唉,INTJ,*,*
唖,42,42,5515,n,名詞,描写,態度,*,*,唖,NOUN,*,*
唫,115,115,4624,v,動詞,行為,動作,*,*,唫,VERB,*,*
售,110,110,4925,v,動詞,行為,交流,*,*,售,VERB,*,*
售,118,118,3866,v,動詞,行為,得失,*,*,售,VERB,*,*
唱,25,25,6444,n,名詞,可搬,伝達,*,*,唱,NOUN,*,*
唱,115,115,4563,v,動詞,行為,動作,*,*,唱,VERB,*,*
唳,9,9,5499,n,名詞,不可譲,身体,*,*,唳,NOUN,*,*
唳,115,115,3913,v,動詞,行為,動作,*,*,唳,VERB,*,*
唾,28,28,6080,n,名詞,可搬,道具,*,*,唾,NOUN,*,*
唾,115,115,4020,v,動詞,行為,動作,*,*,唾,VERB,*,*
啁,108,108,4964,v,動詞,描写,態度,*,*,啁,VERB,Degree=Pos,*
啄,123,123,4440,v,動詞,行為,飲食,*,*,啄,VERB,*,*
啐,123,123,4440,v,動詞,行為,飲食,*,*,啐,VERB,*,*
啗,115,115,4817,v,動詞,行為,動作,*,*,啗/啖,VERB,*,*
啗,123,123,4247,v,動詞,行為,飲食,*,*,啗/啖,VERB,*,*
啞,42,42,5515,n,名詞,描写,態度,*,*,啞/哑,NOUN,*,*
喉,9,9,4789,n,名詞,不可譲,身体,*,*,喉,NOUN,*,*
喙,9,9,4789,n,名詞,不可譲,身体,*,*,喙,NOUN,*,*
喝,115,115,4624,v,動詞,行為,動作,*,*,喝,VERB,*,*
喫,123,123,4440,v,動詞,行為,飲食,*,*,喫/吃,VERB,*,*
嗔,119,119,4788,v,動詞,行為,態度,*,*,嗔,VERB,*,*
嗛,108,108,4964,v,動詞,描写,態度,*,*,嗛,VERB,Degree=Pos,*
嘏,19,19,4870,n,名詞,人,役割,*,*,嘏,NOUN,*,*
嘏,25,25,6055,n,名詞,可搬,伝達,*,*,嘏,NOUN,*,*
嘏,109,109,5459,v,動詞,描写,量,*,*,嘏,VERB,Degree=Pos,*
嘯,115,115,4624,v,動詞,行為,動作,*,*,嘯/啸,VERB,*,*
嘲,115,115,4624,v,動詞,行為,動作,*,*,嘲,VERB,*,*
嘻,57,57,5364,p,感嘆詞,*,*,*,*,嘻,INTJ,*,*
嘽,115,115,4624,v,動詞,行為,動作,*,*,嘽/啴,VERB,*,*
噉,123,123,4440,v,動詞,行為,飲食,*,*,噉/啖,VERB,*,*
噍,108,108,4691,v,動詞,描写,態度,*,*,噍,VERB,Degree=Pos,*
噍,123,123,4713,v,動詞,行為,飲食,*,*,噍,VERB,*,*
噦,115,115,4624,v,動詞,行為,動作,*,*,噦/哕,VERB,*,*
噬,123,123,4440,v,動詞,行為,飲食,*,*,噬,VERB,*,*
噲,17,17,6065,n,名詞,人,名,*,*,噲/哙,PROPN,NameType=Giv,[given-name]
噲,107,107,6989,v,動詞,描写,形質,*,*,噲/哙,VERB,Degree=Pos,*
噴,115,115,4624,v,動詞,行為,動作,*,*,噴/喷,VERB,*,*
嚃,123,123,4440,v,動詞,行為,飲食,*,*,嚃,VERB,*,*
嚌,9,9,5007,n,名詞,不可譲,身体,*,*,嚌/哜,NOUN,*,*
嚌,115,115,4406,v,動詞,行為,動作,*,*,嚌/哜,VERB,*,*
嚏,8,8,5574,n,名詞,不可譲,疾病,*,*,嚏,NOUN,*,*
嚏,115,115,4287,v,動詞,行為,動作,*,*,嚏,VERB,*,*
嚪,110,110,4892,v,動詞,行為,交流,*,*,嚪,VERB,*,*
嚬,115,115,4674,v,動詞,行為,動作,*,*,嚬,VERB,*,*
嚬,119,119,4739,v,動詞,行為,態度,*,*,嚬,VERB,*,*
嚳,7,7,7816,n,名詞,不可譲,属性,*,*,嚳/喾,NOUN,*,*
嚳,17,17,6633,n,名詞,人,名,*,*,嚳/喾,PROPN,NameType=Giv,[given-name]
囏,17,17,7405,n,名詞,人,名,*,*,囏,PROPN,NameType=Giv,[given-name]
囏,107,107,5202,v,動詞,描写,形質,*,*,囏,VERB,Degree=Pos,*
囑,115,115,4624,v,動詞,行為,動作,*,*,囑/嘱,VERB,*,*
囘,7,7,7437,n,名詞,不可譲,属性,*,*,囘,NOUN,*,*
囘,17,17,6906,n,名詞,人,名,*,*,囘,PROPN,NameType=Giv,[given-name]
囘,34,34,5756,n,名詞,固定物,関係,*,*,囘,NOUN,Case=Loc,*
囘,115,115,4608,v,動詞,行為,動作,*,*,囘,VERB,*,*
囘,121,121,4063,v,動詞,行為,移動,*,*,囘,VERB,*,*
囷,32,32,5251,n,名詞,固定物,建造物,*,*,囷,NOUN,Case=Loc,*
囹,32,32,5251,n,名詞,固定物,建造物,*,*,囹,NOUN,Case=Loc,*
圂,10,10,5651,n,名詞,主体,動物,*,*,圂,NOUN,*,*
圄,32,32,5251,n,名詞,固定物,建造物,*,*,圄,NOUN,Case=Loc,*
圈,28,28,5233,n,名詞,可搬,道具,*,*,圈,NOUN,*,*
圈,115,115,4867,v,動詞,行為,動作,*,*,圈,VERB,*,*
圓,41,41,5576,n,名詞,描写,形質,*,*,圓/圆,NOUN,*,*
圓,109,109,4893,v,動詞,描写,量,*,*,圓/圆,VERB,Degree=Pos,*
團,14,14,4845,n,名詞,主体,集団,*,*,團/团,NOUN,*,*
團,17,17,7575,n,名詞,人,名,*,*,團/团,PROPN,NameType=Giv,[given-name]
團,23,23,5100,n,名詞,制度,場,*,*,團/团,NOUN,Case=Loc,*
團,25,25,6518,n,名詞,可搬,伝達,*,*,團/团,NOUN,*,*
圮,115,115,4624,v,動詞,行為,動作,*,*,圮,VERB,*,*
圯,32,32,5251,n,名詞,固定物,建造物,*,*,圯,NOUN,Case=Loc,*
坎,31,31,4672,n,名詞,固定物,地形,*,*,坎,NOUN,Case=Loc,*
坎,115,115,5743,v,動詞,行為,動作,*,*,坎,VERB,*,*
坑,110,110,5345,v,動詞,行為,交流,*,*,坑,VERB,*,*
坑,115,115,4662,v,動詞,行為,動作,*,*,坑,VERB,*,*
坤,40,40,4655,n,名詞,思考,*,*,*,坤,NOUN,*,*
坼,115,115,4624,v,動詞,行為,動作,*,*,坼,VERB,*,*
垍,17,17,7434,n,名詞,人,名,*,*,垍,PROPN,NameType=Giv,[given-name]
垓,25,25,6388,n,名詞,可搬,伝達,*,*,垓,NOUN,*,*
垠,34,34,5264,n,名詞,固定物,関係,*,*,垠,NOUN,Case=Loc,*
垠,115,115,3826,v,動詞,行為,動作,*,*,垠,VERB,*,*
垢,115,115,4624,v,動詞,行為,動作,*,*,垢,VERB,*,*
垼,28,28,5476,n,名詞,可搬,道具,*,*,垼,NOUN,*,*
埃,28,28,5399,n,名詞,可搬,道具,*,*,埃,NOUN,*,*
埃,115,115,4701,v,動詞,行為,動作,*,*,埃,VERB,*,*
埶,42,42,5578,n,名詞,描写,態度,*,*,埶,NOUN,*,*
埶,45,45,5503,n,名詞,行為,*,*,*,埶,NOUN,*,*
埸,34,34,4466,n,名詞,固定物,関係,*,*,埸,NOUN,Case=Loc,*
堇,27,27,5716,n,名詞,可搬,糧食,*,*,堇,NOUN,*,*
堇,31,31,5560,n,名詞,固定物,地形,*,*,堇,NOUN,Case=Loc,*
堊,107,107,5836,v,動詞,描写,形質,*,*,堊/垩,VERB,Degree=Pos,*
堊,115,115,3961,v,動詞,行為,動作,*,*,堊/垩,VERB,*,*
堗,41,41,5497,n,名詞,描写,形質,*,*,堗,NOUN,*,*
堠,32,32,5251,n,名詞,固定物,建造物,*,*,堠,NOUN,Case=Loc,*
堡,32,32,5251,n,名詞,固定物,建造物,*,*,堡,NOUN,Case=Loc,*
堤,115,115,4624,v,動詞,行為,動作,*,*,堤,VERB,*,*
堩,32,32,5251,n,名詞,固定物,建造物,*,*,堩,NOUN,Case=Loc,*
堲,28,28,5476,n,名詞,可搬,道具,*,*,堲,NOUN,*,*
塊,31,31,5791,n,名詞,固定物,地形,*,*,塊/块,NOUN,Case=Loc,*
塋,31,31,5791,n,名詞,固定物,地形,*,*,塋/茔,NOUN,Case=Loc,*
塌,28,28,5476,n,名詞,可搬,道具,*,*,塌,NOUN,*,*
塒,32,32,5251,n,名詞,固定物,建造物,*,*,塒/埘,NOUN,Case=Loc,*
塔,32,32,5554,n,名詞,固定物,建造物,*,*,塔,NOUN,Case=Loc,*
塚,32,32,5251,n,名詞,固定物,建造物,*,*,塚/冢,NOUN,Case=Loc,*
塢,32,32,5251,n,名詞,固定物,建造物,*,*,塢/坞,NOUN,Case=Loc,*
塵,28,28,5476,n,名詞,可搬,道具,*,*,塵/尘,NOUN,*,*
塹,32,32,5251,n,名詞,固定物,建造物,*,*,塹/堑,NOUN,Case=Loc,*
塾,32,32,5251,n,名詞,固定物,建造物,*,*,塾,NOUN,Case=Loc,*
墀,17,17,7434,n,名詞,人,名,*,*,墀,PROPN,NameType=Giv,[given-name]
墅,32,32,5251,n,名詞,固定物,建造物,*,*,墅,NOUN,Case=Loc,*
墐,115,115,4624,v,動詞,行為,動作,*,*,墐,VERB,*,*
増,118,118,3854,v,動詞,行為,得失,*,*,增,VERB,*,*
增,17,17,7430,n,名詞,人,名,*,*,增,PROPN,NameType=Giv,[given-name]
增,109,109,4728,v,動詞,描写,量,*,*,增,VERB,Degree=Pos,*
增,115,115,4966,v,動詞,行為,動作,*,*,增,VERB,*,*
增,118,118,3854,v,動詞,行為,得失,*,*,增,VERB,*,*
增,122,122,5308,v,動詞,行為,設置,*,*,增,VERB,*,*
墟,32,32,5251,n,名詞,固定物,建造物,*,*,墟,NOUN,Case=Loc,*
墬,31,31,5791,n,名詞,固定物,地形,*,*,墬,NOUN,Case=Loc,*
墳,25,25,6274,n,名詞,可搬,伝達,*,*,墳/坟,NOUN,*,*
墳,31,31,5349,n,名詞,固定物,地形,*,*,墳/坟,NOUN,Case=Loc,*
墳,32,32,5076,n,名詞,固定物,建造物,*,*,墳/坟,NOUN,Case=Loc,*
墳,122,122,5416,v,動詞,行為,設置,*,*,墳/坟,VERB,*,*
墾,115,115,4624,v,動詞,行為,動作,*,*,墾/垦,VERB,*,*
壅,25,25,7093,n,名詞,可搬,伝達,*,*,壅,NOUN,*,*
壅,115,115,3913,v,動詞,行為,動作,*,*,壅,VERB,*,*
壇,32,32,4024,n,名詞,固定物,建造物,*,*,壇/坛,NOUN,Case=Loc,*
壇,119,119,5841,v,動詞,行為,態度,*,*,壇/坛,VERB,*,*
壎,28,28,5476,n,名詞,可搬,道具,*,*,壎/埙,NOUN,*,*
壓,115,115,4624,v,動詞,行為,動作,*,*,壓/压,VERB,*,*
壘,32,32,5251,n,名詞,固定物,建造物,*,*,壘/垒,NOUN,Case=Loc,*
壟,31,31,5791,n,名詞,固定物,地形,*,*,壟/垄,NOUN,Case=Loc,*
壡,17,17,7434,n,名詞,人,名,*,*,壡,PROPN,NameType=Giv,[given-name]
壼,17,17,7434,n,名詞,人,名,*,*,壼/壸,PROPN,NameType=Giv,[given-name]
夐,90,90,5706,v,副詞,程度,極度,*,*,夐,ADV,AdvType=Deg|Degree=Sup,*
夬,17,17,7434,n,名詞,人,名,*,*,夬,PROPN,NameType=Giv,[given-name]
央,25,25,5863,n,名詞,可搬,伝達,*,*,央,NOUN,*,*
央,34,34,3396,n,名詞,固定物,関係,*,*,央,NOUN,Case=Loc,*
央,104,104,5105,v,動詞,変化,生物,*,*,央,VERB,*,*
央,115,115,5370,v,動詞,行為,動作,*,*,央,VERB,*,*
夸,119,119,4788,v,動詞,行為,態度,*,*,夸,VERB,*,*
夾,115,115,4625,v,動詞,行為,動作,*,*,夾/夹,VERB,*,*
奎,23,23,6600,n,名詞,制度,場,*,*,奎,NOUN,Case=Loc,*
奎,30,30,7148,n,名詞,固定物,地名,*,*,奎,PROPN,Case=Loc|NameType=Geo,[place-name]
奎,36,36,4527,n,名詞,天象,天文,*,*,奎,NOUN,*,*
奐,17,17,7053,n,名詞,人,名,*,*,奐/奂,PROPN,NameType=Giv,[given-name]
奐,107,107,5554,v,動詞,描写,形質,*,*,奐/奂,VERB,Degree=Pos,*
奕,17,17,7434,n,名詞,人,名,*,*,奕,PROPN,NameType=Giv,[given-name]
奡,17,17,7434,n,名詞,人,名,*,*,奡,PROPN,NameType=Giv,[given-name]
奭,17,17,7434,n,名詞,人,名,*,*,奭,PROPN,NameType=Giv,[given-name]
奸,25,25,6442,n,名詞,可搬,伝達,*,*,奸,NOUN,*,*
奸,115,115,4564,v,動詞,行為,動作,*,*,奸,VERB,*,*
妓,16,16,5289,n,名詞,人,人,*,*,妓,NOUN,*,*
妥,119,119,4788,v,動詞,行為,態度,*,*,妥,VERB,*,*
妨,110,110,4892,v,動詞,行為,交流,*,*,妨,VERB,*,*
姆,16,16,5571,n,名詞,人,人,*,*,姆,NOUN,*,*
姆,19,19,4991,n,名詞,人,役割,*,*,姆,NOUN,*,*
姒,17,17,7443,n,名詞,人,名,*,*,姒,PROPN,NameType=Giv,[given-name]
姚,17,17,7773,n,名詞,人,名,*,*,姚,PROPN,NameType=Giv,[given-name]
姚,18,18,7836,n,名詞,人,姓氏,*,*,姚,PROPN,NameType=Sur,[surname]
姞,7,7,7015,n,名詞,不可譲,属性,*,*,姞,NOUN,*,*
姫,19,19,5272,n,名詞,人,役割,*,*,姫,NOUN,*,*
姬,17,17,8098,n,名詞,人,名,*,*,姬,PROPN,NameType=Giv,[given-name]
姬,18,18,7567,n,名詞,人,姓氏,*,*,姬,PROPN,NameType=Sur,[surname]
姬,19,19,5217,n,名詞,人,役割,*,*,姬,NOUN,*,*
姱,107,107,5013,v,動詞,描写,形質,*,*,姱,VERB,Degree=Pos,*
姱,119,119,4948,v,動詞,行為,態度,*,*,姱,VERB,*,*
姿,35,35,5907,n,名詞,外観,人,*,*,姿,NOUN,*,*
娘,21,21,5765,n,名詞,人,関係,*,*,娘,NOUN,*,*
娠,104,104,4336,v,動詞,変化,生物,*,*,娠,VERB,*,*
娣,21,21,5496,n,名詞,人,関係,*,*,娣,NOUN,*,*
娣,25,25,6389,n,名詞,可搬,伝達,*,*,娣,NOUN,*,*
娩,119,119,4788,v,動詞,行為,態度,*,*,娩,VERB,*,*
娬,119,119,4788,v,動詞,行為,態度,*,*,娬,VERB,*,*
娭,108,108,4964,v,動詞,描写,態度,*,*,娭,VERB,Degree=Pos,*
婁,17,17,7843,n,名詞,人,名,*,*,婁/娄,PROPN,NameType=Giv,[given-name]
婁,18,18,8139,n,名詞,人,姓氏,*,*,婁/娄,PROPN,NameType=Sur,[surname]
婁,36,36,6088,n,名詞,天象,天文,*,*,婁/娄,NOUN,*,*
婆,25,25,6383,n,名詞,可搬,伝達,*,*,婆,NOUN,*,*
婉,42,42,5736,n,名詞,描写,態度,*,*,婉,NOUN,*,*
婉,119,119,4568,v,動詞,行為,態度,*,*,婉,VERB,*,*
婕,19,19,5272,n,名詞,人,役割,*,*,婕,NOUN,*,*
婗,21,21,5502,n,名詞,人,関係,*,*,婗,NOUN,*,*
婚,22,22,5100,n,名詞,制度,儀礼,*,*,婚,NOUN,*,*
婞,108,108,4964,v,動詞,描写,態度,*,*,婞,VERB,Degree=Pos,*
婢,19,19,4241,n,名詞,人,役割,*,*,婢,NOUN,*,*
婢,115,115,4222,v,動詞,行為,動作,*,*,婢,VERB,*,*
婿,21,21,5003,n,名詞,人,関係,*,*,婿,NOUN,*,*
婿,110,110,5391,v,動詞,行為,交流,*,*,婿,VERB,*,*
媮,119,119,4788,v,動詞,行為,態度,*,*,媮,VERB,*,*
媯,30,30,7003,n,名詞,固定物,地名,*,*,嬀/妫,PROPN,Case=Loc|NameType=Geo,[place-name]
媵,19,19,5477,n,名詞,人,役割,*,*,媵,NOUN,*,*
媵,110,110,4694,v,動詞,行為,交流,*,*,媵,VERB,*,*
媵,115,115,4463,v,動詞,行為,動作,*,*,媵,VERB,*,*
媼,16,16,5597,n,名詞,人,人,*,*,媼/媪,NOUN,*,*
媼,17,17,7126,n,名詞,人,名,*,*,媼/媪,PROPN,NameType=Giv,[given-name]
媿,119,119,4788,v,動詞,行為,態度,*,*,媿,VERB,*,*
嫈,17,17,7434,n,名詞,人,名,*,*,嫈,PROPN,NameType=Giv,[given-name]
嫋,119,119,4788,v,動詞,行為,態度,*,*,嫋,VERB,*,*
嫡,21,21,5502,n,名詞,人,関係,*,*,嫡,NOUN,*,*
嬀,18,18,8175,n,名詞,人,姓氏,*,*,嬀/妫,PROPN,NameType=Sur,[surname]
嬀,30,30,7003,n,名詞,固定物,地名,*,*,嬀/妫,PROPN,Case=Loc|NameType=Geo,[place-name]
嬉,108,108,5091,v,動詞,描写,態度,*,*,嬉,VERB,Degree=Pos,*
嬉,115,115,4498,v,動詞,行為,動作,*,*,嬉,VERB,*,*
嬙,17,17,7434,n,名詞,人,名,*,*,嬙/嫱,PROPN,NameType=Giv,[given-name]
嬪,21,21,5502,n,名詞,人,関係,*,*,嬪/嫔,NOUN,*,*
孕,104,104,5069,v,動詞,変化,生物,*,*,孕,VERB,*,*
孕,115,115,3891,v,動詞,行為,動作,*,*,孕,VERB,*,*
孜,17,17,7625,n,名詞,人,名,*,*,孜,PROPN,NameType=Giv,[given-name]
孼,21,21,5502,n,名詞,人,関係,*,*,孼/孽,NOUN,*,*
宏,7,7,7624,n,名詞,不可譲,属性,*,*,宏,NOUN,*,*
宏,17,17,6914,n,名詞,人,名,*,*,宏,PROPN,NameType=Giv,[given-name]
宐,108,108,6291,v,動詞,描写,態度,*,*,宜,VERB,Degree=Pos,*
宓,7,7,7117,n,名詞,不可譲,属性,*,*,宓,NOUN,*,*
宓,17,17,7331,n,名詞,人,名,*,*,宓,PROPN,NameType=Giv,[given-name]
宕,30,30,7001,n,名詞,固定物,地名,*,*,宕,PROPN,Case=Loc|NameType=Geo,[place-name]
宙,25,25,6383,n,名詞,可搬,伝達,*,*,宙,NOUN,*,*
宛,11,11,5772,n,名詞,主体,国名,*,*,宛,PROPN,Case=Loc|NameType=Nat,[country-name]
宛,30,30,6634,n,名詞,固定物,地名,*,*,宛,PROPN,Case=Loc|NameType=Geo,[place-name]
宛,107,107,4922,v,動詞,描写,形質,*,*,宛,VERB,Degree=Pos,*
宛,115,115,5372,v,動詞,行為,動作,*,*,宛,VERB,*,*
宸,17,17,7187,n,名詞,人,名,*,*,宸,PROPN,NameType=Giv,[given-name]
宸,19,19,5519,n,名詞,人,役割,*,*,宸,NOUN,*,*
寂,17,17,6323,n,名詞,人,名,*,*,寂,PROPN,NameType=Giv,[given-name]
寂,108,108,6074,v,動詞,描写,態度,*,*,寂,VERB,Degree=Pos,*
寃,22,22,5100,n,名詞,制度,儀礼,*,*,寃/冤,NOUN,*,*
寅,17,17,7716,n,名詞,人,名,*,*,寅,PROPN,NameType=Giv,[given-name]
寖,78,78,4536,v,副詞,時相,変化,*,*,寖/浸,ADV,AdvType=Tim,*
寖,91,91,5730,v,副詞,程度,軽度,*,*,寖/浸,ADV,AdvType=Deg|Degree=Pos,*
寗,7,7,7015,n,名詞,不可譲,属性,*,*,寗,NOUN,*,*
寘,122,122,5104,v,動詞,行為,設置,*,*,寘/置,VERB,*,*
寜,110,110,4904,v,動詞,行為,交流,*,*,寧/宁,VERB,*,*
寤,115,115,4624,v,動詞,行為,動作,*,*,寤,VERB,*,*
寨,32,32,5251,n,名詞,固定物,建造物,*,*,寨,NOUN,Case=Loc,*
寰,30,30,7001,n,名詞,固定物,地名,*,*,寰,PROPN,Case=Loc|NameType=Geo,[place-name]
尅,115,115,4624,v,動詞,行為,動作,*,*,尅/克,VERB,*,*
尖,25,25,6383,n,名詞,可搬,伝達,*,*,尖,NOUN,*,*
尩,16,16,5289,n,名詞,人,人,*,*,尩,NOUN,*,*
尻,9,9,4789,n,名詞,不可譲,身体,*,*,尻,NOUN,*,*
尾,9,9,4588,n,名詞,不可譲,身体,*,*,尾,NOUN,*,*
尾,23,23,5994,n,名詞,制度,場,*,*,尾,NOUN,Case=Loc,*
尾,36,36,5500,n,名詞,天象,天文,*,*,尾,NOUN,*,*
尾,115,115,5367,v,動詞,行為,動作,*,*,尾,VERB,*,*
尿,45,45,5534,n,名詞,行為,*,*,*,尿,NOUN,*,*
局,13,13,4828,n,名詞,主体,機関,*,*,局,NOUN,*,*
局,28,28,5136,n,名詞,可搬,道具,*,*,局,NOUN,*,*
局,34,34,4607,n,名詞,固定物,関係,*,*,局,NOUN,Case=Loc,*
局,39,39,5413,n,名詞,度量衡,*,*,*,局,NOUN,NounType=Clf,*
局,108,108,4962,v,動詞,描写,態度,*,*,局,VERB,Degree=Pos,*
局,115,115,5292,v,動詞,行為,動作,*,*,局,VERB,*,*
屍,7,7,7040,n,名詞,不可譲,属性,*,*,屍/尸,NOUN,*,*
屍,9,9,4635,n,名詞,不可譲,身体,*,*,屍/尸,NOUN,*,*
屍,16,16,5375,n,名詞,人,人,*,*,屍/尸,NOUN,*,*
屐,28,28,5476,n,名詞,可搬,道具,*,*,屐,NOUN,*,*
屛,28,28,5365,n,名詞,可搬,道具,*,*,屛/屏,NOUN,*,*
屛,32,32,5904,n,名詞,固定物,建造物,*,*,屛/屏,NOUN,Case=Loc,*
屛,110,110,4847,v,動詞,行為,交流,*,*,屛/屏,VERB,*,*
屛,115,115,3911,v,動詞,行為,動作,*,*,屛/屏,VERB,*,*
屛,122,122,4959,v,動詞,行為,設置,*,*,屛/屏,VERB,*,*
屠,45,45,5412,n,名詞,行為,*,*,*,屠,NOUN,*,*
屠,115,115,4788,v,動詞,行為,動作,*,*,屠,VERB,*,*
層,25,25,6383,n,名詞,可搬,伝達,*,*,層/层,NOUN,*,*
屯,32,32,6184,n,名詞,固定物,建造物,*,*,屯,NOUN,Case=Loc,*
屯,115,115,4308,v,動詞,行為,動作,*,*,屯,VERB,*,*
屯,122,122,3807,v,動詞,行為,設置,*,*,屯,VERB,*,*
屹,108,108,4964,v,動詞,描写,態度,*,*,屹,VERB,Degree=Pos,*
岡,31,31,5792,n,名詞,固定物,地形,*,*,岡/冈,NOUN,Case=Loc,*
岷,30,30,7001,n,名詞,固定物,地名,*,*,岷,PROPN,Case=Loc|NameType=Geo,[place-name]
岸,31,31,5249,n,名詞,固定物,地形,*,*,岸,NOUN,Case=Loc,*
岸,115,115,5167,v,動詞,行為,動作,*,*,岸,VERB,*,*
峒,30,30,7001,n,名詞,固定物,地名,*,*,峒,PROPN,Case=Loc|NameType=Geo,[place-name]
峭,107,107,5173,v,動詞,描写,形質,*,*,峭,VERB,Degree=Pos,*
峴,17,17,7434,n,名詞,人,名,*,*,峴/岘,PROPN,NameType=Giv,[given-name]
島,31,31,5791,n,名詞,固定物,地形,*,*,島/岛,NOUN,Case=Loc,*
崔,7,7,6950,n,名詞,不可譲,属性,*,*,崔,NOUN,*,*
崔,17,17,6089,n,名詞,人,名,*,*,崔,PROPN,NameType=Giv,[given-name]
崔,18,18,6883,n,名詞,人,姓氏,*,*,崔,PROPN,NameType=Sur,[surname]
崔,107,107,6406,v,動詞,描写,形質,*,*,崔,VERB,Degree=Pos,*
崖,30,30,6622,n,名詞,固定物,地名,*,*,崖,PROPN,Case=Loc|NameType=Geo,[place-name]
崖,31,31,5369,n,名詞,固定物,地形,*,*,崖,NOUN,Case=Loc,*
崤,30,30,7001,n,名詞,固定物,地名,*,*,崤,PROPN,Case=Loc|NameType=Geo,[place-name]
崧,17,17,7434,n,名詞,人,名,*,*,崧/嵩,PROPN,NameType=Giv,[given-name]
嵆,18,18,8176,n,名詞,人,姓氏,*,*,嵆,PROPN,NameType=Sur,[surname]
嵐,30,30,7001,n,名詞,固定物,地名,*,*,嵐/岚,PROPN,Case=Loc|NameType=Geo,[place-name]
嵗,44,44,4989,n,名詞,時,*,*,*,嵗,NOUN,Case=Tem,*
嶠,17,17,7434,n,名詞,人,名,*,*,嶠/峤,PROPN,NameType=Giv,[given-name]
嶡,28,28,5476,n,名詞,可搬,道具,*,*,嶡,NOUN,*,*
巋,17,17,7434,n,名詞,人,名,*,*,巋/岿,PROPN,NameType=Giv,[given-name]
巒,17,17,7996,n,名詞,人,名,*,*,巒/峦,PROPN,NameType=Giv,[given-name]
巒,31,31,5229,n,名詞,固定物,地形,*,*,巒/峦,NOUN,Case=Loc,*
巓,31,31,5792,n,名詞,固定物,地形,*,*,巓,NOUN,Case=Loc,*
巔,115,115,4624,v,動詞,行為,動作,*,*,巔/巅,VERB,*,*
